INFO 2024-08-01 23:57:15,480 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-01 23:57:15,837 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\string.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,837 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-01 23:57:15,837 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\heapq.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,837 autoreload File E:\DjangoProject\DjangoApplication\UAS\users\apps.py first seen with mtime 1721512049.7724254
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\html\parser.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\concurrent\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_asyncio.pyd first seen with mtime 1718723611.5471094
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\base_futures.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1699555232.0500054
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\concurrent\futures\thread.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,841 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1699555232.0338223
DEBUG 2024-08-01 23:57:15,846 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,847 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-01 23:57:15,847 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\__init__.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1699555230.3001935
DEBUG 2024-08-01 23:57:15,849 autoreload File E:\DjangoProject\DjangoApplication\UAS\manage.py first seen with mtime 1721512020.2538416
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1699555232.081888
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\contextvars.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\transports.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1720893712.9120522
DEBUG 2024-08-01 23:57:15,849 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1699555230.300725
DEBUG 2024-08-01 23:57:15,852 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1699555230.7469952
DEBUG 2024-08-01 23:57:15,852 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\http\response.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1699555232.1613338
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_socket.pyd first seen with mtime 1718723638.7530727
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\__init__.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1699555232.081888
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\warnings.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\apps\registry.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\forms\forms.py first seen with mtime 1699555232.081888
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\base_subprocess.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1699555231.5172262
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-01 23:57:15,853 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\psycopg2\_range.py first seen with mtime 1720893712.9278226
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1699555231.0233302
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1699555232.0010285
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1699555230.7469952
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1699544495.8216794
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\__init__.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-01 23:57:15,859 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1699555231.9496813
DEBUG 2024-08-01 23:57:15,864 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\html\entities.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\files\storage.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\forms\fields.py first seen with mtime 1699555232.081888
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\psycopg2\extras.py first seen with mtime 1720893712.9405284
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1699555232.1613338
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1699555230.300725
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\generator.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\runners.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,865 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1699555232.1613338
DEBUG 2024-08-01 23:57:15,870 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1699555231.5015318
DEBUG 2024-08-01 23:57:15,870 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\header.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,870 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\socket.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\html.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1699555230.6195908
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\mimetypes.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1699555232.0080576
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-01 23:57:15,871 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1699555230.6195908
DEBUG 2024-08-01 23:57:15,874 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1720893712.9370646
DEBUG 2024-08-01 23:57:15,876 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\pathlib.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\engine.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\management\base.py first seen with mtime 1699555232.0061853
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\bisect.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\re\_constants.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1699555232.2033398
DEBUG 2024-08-01 23:57:15,877 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\dates.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-01 23:57:15,881 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\timeouts.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,881 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-01 23:57:15,881 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\streams.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1699555232.0338223
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_lzma.pyd first seen with mtime 1718723627.3441088
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\json\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\pprint.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1699555232.0338223
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,882 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\importlib\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,886 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\version.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,886 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\sslproto.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,886 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-01 23:57:15,886 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\zoneinfo\_common.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-01 23:57:15,888 autoreload File E:\DjangoProject\DjangoApplication\UAS\programms\__init__.py first seen with mtime 1722278336.1727457
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\apps\config.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\urllib\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,888 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1699555230.300725
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\encodings\utf_8_sig.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\locks.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1699555231.852806
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\utils.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1699555231.724751
DEBUG 2024-08-01 23:57:15,891 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\zoneinfo\_tzpath.py first seen with mtime 1717698404.0
DEBUG 2024-08-01 23:57:15,897 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1720893712.9190807
DEBUG 2024-08-01 23:57:15,897 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1699555231.9653678
